0.801088	0.000000
0.806893	0.000000
0.812698	0.000000
0.818503	0.000000
0.824308	0.000000
0.830113	0.000000
0.835918	0.000000
0.841723	0.000000
0.847528	0.000000
0.853333	0.000000
0.859138	0.000000
0.864943	0.000000
0.870748	0.000000
0.876553	0.000000
0.882358	0.000000
0.888163	0.000000
0.893968	0.000000
0.899773	0.000000
0.905578	0.000000
0.911383	0.000000
0.917188	0.000000
0.922993	0.000000
0.928798	0.000000
0.934603	0.000000
0.940408	0.000000
0.946213	0.000000
0.952018	0.000000
0.957823	0.000000
0.963628	0.000000
0.969433	0.000000
0.975238	0.000000
0.981043	0.000000
0.986848	0.000000
0.992653	0.000000
0.998458	0.000000
1.004263	0.000000
1.010068	0.000000
1.015873	0.000000
1.021678	0.000000
1.027483	0.000000
1.033288	162.192184
1.039093	0.000000
1.044898	43.066406
1.050703	103.972443
1.056508	0.000000
1.062313	0.000000
1.068118	191.466385
1.073923	98.130478
1.079728	120.247063
1.085533	158.954330
1.091338	157.963364
1.097143	235.144379
1.102948	238.052536
1.108753	240.331039
1.114558	235.112045
1.120363	229.593658
1.126168	228.596039
1.131973	231.661636
1.137778	237.008499
1.143583	236.662903
1.149388	235.777664
1.155193	94.473099
1.160998	162.530045
1.166803	164.370743
1.172608	83.666252
1.178413	126.710541
1.184218	124.825653
1.190023	93.670174
1.195828	93.011017
1.201633	93.412781
1.207438	240.662598
1.213243	236.620361
1.219048	234.637115
1.224853	233.544998
1.230658	231.215424
1.236463	227.046219
1.242268	226.175171
1.248073	91.938454
1.253878	230.690277
1.259683	459.710999
1.265488	458.508728
1.271293	229.879944
1.277098	88.005959
1.282902	159.152176
1.288707	241.075455
1.294512	234.796753
1.300317	229.868759
1.306122	230.764725
1.311927	231.953369
1.317732	231.112930
1.323537	227.430588
1.329342	218.993851
1.335147	223.272202
1.340952	233.162506
1.346757	57.753574
1.352562	155.699829
1.358367	262.912384
1.364172	262.833984
1.369977	268.176910
1.375782	273.269592
1.381587	265.563904
1.387392	245.974091
1.393197	233.804031
1.399002	231.693954
1.404807	232.833450
1.410612	234.064575
1.416417	234.558472
1.422222	116.990074
1.428027	116.655197
1.433832	116.028603
1.439637	115.390831
1.445442	68.525978
1.451247	171.124329
1.457052	170.761932
1.462857	117.586731
1.468662	117.918434
1.474467	418.831451
1.480272	427.121399
1.486077	430.996033
1.491882	235.018997
1.497687	237.343979
1.503492	264.261688
1.509297	293.996948
1.515102	314.657990
1.520907	319.394043
1.526712	84.821022
1.532517	240.233749
1.538322	241.742447
1.544127	245.683624
1.549932	86.380051
1.555737	87.544235
1.561542	114.795258
1.567347	113.529984
1.573152	206.367432
1.578957	218.475952
1.584762	228.816086
1.590567	230.941071
1.596372	227.947647
1.602177	225.588898
1.607982	446.026245
1.613787	464.152740
1.619592	480.200684
1.625397	476.637726
1.631202	460.776123
1.637007	434.967529
1.642812	424.012268
1.648617	436.694489
1.654422	442.771423
1.660227	438.621124
1.666032	238.787720
1.671837	119.550926
1.677642	118.343964
1.683447	354.889862
1.689252	340.997375
1.695057	351.839325
1.700862	373.359436
1.706667	378.677429
1.712472	387.527985
1.718277	408.915955
1.724082	423.530823
1.729887	117.664673
1.735692	120.790276
1.741497	86.373772
1.747302	87.379105
1.753107	88.293564
1.758912	88.899963
1.764717	89.014221
1.770522	88.643463
1.776327	111.411766
1.782132	109.658272
1.787937	110.709251
1.793741	114.820412
1.799546	157.308868
1.805351	156.149338
1.811156	71.096870
1.816961	331.183136
1.822766	118.169044
1.828571	118.237007
1.834376	117.675529
1.840181	116.170959
1.845986	445.929993
1.851791	446.857941
1.857596	443.516083
1.863401	114.209076
1.869206	114.047340
1.875011	111.197281
1.880816	111.815414
1.886621	114.527786
1.892426	115.064865
1.898231	235.162415
1.904036	233.503845
1.909841	88.318886
1.915646	443.319214
1.921451	450.810272
1.927256	445.430939
1.933061	423.249695
1.938866	402.797150
1.944671	392.165680
1.950476	116.903473
1.956281	87.602341
1.962086	85.928772
1.967891	86.679558
1.973696	234.487930
1.979501	239.695663
1.985306	243.918091
1.991111	126.967957
1.996916	130.068222
2.002721	133.428787
2.008526	135.004868
2.014331	87.369987
2.020136	86.953041
2.025941	227.170761
2.031746	89.493156
2.037551	89.802948
2.043356	88.219681
2.049161	112.299988
2.054966	230.435287
2.060771	231.922394
2.066576	233.107437
2.072381	232.494888
2.078186	90.111946
2.083991	88.571373
2.089796	87.595490
2.095601	238.722733
2.101406	235.759491
2.107211	236.710663
2.113016	239.464767
2.118821	237.489212
2.124626	232.816086
2.130431	230.474869
2.136236	234.536911
2.142041	236.961395
2.147846	238.402756
2.153651	248.448273
2.159456	249.261459
2.165261	248.007355
2.171066	246.479904
2.176871	119.973160
2.182676	119.381516
2.188481	121.240807
2.194286	241.405991
2.200091	163.204147
2.205896	164.843964
2.211701	165.377396
2.217506	165.185989
2.223311	82.966225
2.229116	234.800446
2.234921	236.792496
2.240726	234.462311
2.246531	230.470367
2.252336	149.751175
2.258141	148.293213
2.263946	61.874409
2.269751	249.903732
2.275556	248.728409
2.281361	242.180573
2.287166	233.741959
2.292971	185.046585
2.298776	146.449936
2.304580	149.455963
2.310385	151.659760
2.316190	91.389565
2.321995	422.970001
2.327800	418.669586
2.333605	72.563873
2.339410	72.573280
2.345215	87.873192
2.351020	88.226898
2.356825	265.598633
2.362630	257.901917
2.368435	124.226669
2.374240	122.485504
2.380045	120.227745
2.385850	376.060394
2.391655	166.909042
2.397460	162.697357
2.403265	88.974281
2.409070	148.852570
2.414875	148.587738
2.420680	111.144905
2.426485	112.045059
2.432290	431.442200
2.438095	89.072639
2.443900	88.494247
2.449705	87.280922
2.455510	87.186707
2.461315	179.996170
2.467120	179.559372
2.472925	115.935402
2.478730	115.569260
2.484535	381.999481
2.490340	417.898895
2.496145	214.127121
2.501950	213.804092
2.507755	211.920212
2.513560	137.015717
2.519365	136.771759
2.525170	88.362343
2.530975	89.167709
2.536780	88.139572
2.542585	87.642883
2.548390	425.075836
2.554195	95.766533
2.560000	130.503311
2.565805	133.721939
2.571610	88.304543
2.577415	88.501129
2.583220	88.818359
2.589025	89.016945
2.594830	89.601646
2.600635	271.188599
2.606440	278.084778
2.612245	279.234375
2.618050	240.754791
2.623855	243.058380
2.629660	251.241745
2.635465	261.917816
2.641270	261.103485
2.647075	260.098389
2.652880	87.282471
2.658685	89.165726
2.664490	88.729210
2.670295	88.421021
2.676100	88.662994
2.681905	88.640602
2.687710	88.428795
2.693515	88.491821
2.699320	88.454002
2.705125	87.544579
2.710930	86.381493
2.716735	118.441147
2.722540	87.414314
2.728345	87.294418
2.734150	167.829178
2.739955	256.454468
2.745760	63.474159
2.751565	89.924034
2.757370	233.207352
2.763175	479.619843
2.768980	451.698730
2.774785	106.101105
2.780590	107.158272
2.786395	260.654022
2.792200	261.120300
2.798005	261.204803
2.803810	104.813324
2.809615	104.860565
2.815420	106.242371
2.821224	131.611435
2.827029	114.926270
2.832834	114.319656
2.838639	164.571320
2.844444	126.691986
2.850249	126.564690
2.856054	126.553963
2.861859	106.204971
2.867664	105.193779
2.873469	162.229965
2.879274	164.963242
2.885079	162.755127
2.890884	230.678650
2.896689	232.042908
2.902494	231.632080
2.908299	230.887085
2.914104	89.114845
2.919909	89.440071
2.925714	237.464508
2.931519	246.421753
2.937324	249.800430
2.943129	132.087433
2.948934	129.762833
2.954739	230.972687
2.960544	195.029510
2.966349	192.788910
2.972154	188.219757
2.977959	168.051819
2.983764	168.504623
2.989569	171.419922
2.995374	223.120728
3.001179	225.716187
3.006984	226.829681
3.012789	228.132278
3.018594	126.485771
3.024399	143.444382
3.030204	146.784286
3.036009	147.744858
3.041814	116.012047
3.047619	89.547592
3.053424	146.804291
3.059229	146.999237
3.065034	148.317947
3.070839	116.707672
3.076644	43.066406
3.082449	43.066406
3.088254	43.066406
3.094059	380.744232
3.099864	369.778351
3.105669	116.963959
3.111474	116.950737
3.117279	117.792191
3.123084	68.727631
3.128889	222.095459
3.134694	224.399673
3.140499	231.153244
3.146304	70.643379
3.152109	70.694916
3.157914	70.953171
3.163719	56.906136
3.169524	90.029732
3.175329	89.437996
3.181134	89.158981
3.186939	67.621674
3.192744	127.897881
3.198549	43.066406
3.204354	178.439331
3.210159	177.757141
3.215964	90.986511
3.221769	130.324509
3.227574	128.741562
3.233379	118.465538
3.239184	115.744423
3.244989	114.714485
3.250794	114.023827
3.256599	69.760498
3.262404	214.826996
3.268209	117.625824
3.274014	117.800591
3.279819	118.010513
3.285624	122.597710
3.291429	123.463646
3.297234	122.670853
3.303039	117.145859
3.308844	113.410675
3.314649	116.089844
3.320454	130.044647
3.326259	129.537567
3.332063	129.114395
3.337868	129.335739
3.343673	109.072845
3.349478	264.358856
3.355283	241.290298
3.361088	236.911392
3.366893	236.195129
3.372698	116.687508
3.378503	117.640419
3.384308	117.488777
3.390113	114.465561
3.395918	113.053558
3.401723	152.947449
3.407528	153.991013
3.413333	156.621216
3.419138	158.733002
3.424943	160.789169
3.430748	162.616119
3.436553	226.498306
3.442358	227.703003
3.448163	227.854080
3.453968	116.868340
3.459773	115.887558
3.465578	115.271500
3.471383	116.325195
3.477188	120.190819
3.482993	120.296387
3.488798	277.673279
3.494603	280.438568
3.500408	283.370697
3.506213	285.343201
3.512018	145.034882
3.517823	147.038284
3.523628	149.117691
3.529433	127.079460
3.535238	161.684784
3.541043	160.370590
3.546848	160.514893
3.552653	216.513626
3.558458	210.456268
3.564263	110.248047
3.570068	172.564484
3.575873	169.359711
3.581678	174.252609
3.587483	182.121735
3.593288	185.053879
3.599093	97.521378
3.604898	223.775375
3.610703	230.086304
3.616508	231.582947
3.622313	230.888474
3.628118	228.929459
3.633923	307.186737
3.639728	128.416870
3.645533	129.426575
3.651338	127.623039
3.657143	121.863808
3.662948	120.955208
3.668753	120.541969
3.674558	119.562904
3.680363	80.571579
3.686168	80.718681
3.691973	185.956207
3.697778	188.953979
3.703583	71.491364
3.709388	114.001587
3.715193	208.542862
3.720998	207.096375
3.726803	164.269089
3.732608	88.429443
3.738413	88.588295
3.744218	128.832504
3.750023	67.053200
3.755828	66.253220
3.761633	65.404663
3.767438	129.427673
3.773243	135.243118
3.779048	43.066406
3.784853	116.167793
3.790658	115.756599
3.796463	226.525131
3.802268	219.682129
3.808073	218.086029
3.813878	218.440292
3.819683	221.763443
3.825488	229.502441
3.831293	232.050201
3.837098	228.486069
3.842902	213.704544
3.848707	212.759415
3.854512	214.042999
3.860317	215.538864
3.866122	214.851212
3.871927	209.747681
3.877732	201.555145
3.883537	197.251785
3.889342	198.886261
3.895147	208.550415
3.900952	214.253983
3.906757	217.557251
3.912562	220.609634
3.918367	80.261925
3.924172	71.278015
3.929977	168.651337
3.935782	168.201401
3.941587	167.701370
3.947392	298.279205
3.953197	299.992523
3.959002	301.145081
3.964807	141.878311
3.970612	317.135284
3.976417	324.946625
3.982222	329.557770
3.988027	89.089081
3.993832	137.425079
3.999637	233.789291
4.005442	233.425934
4.011247	300.359436
4.017052	221.684448
4.022857	214.528183
4.028662	206.779831
4.034467	165.220871
4.040272	88.049019
4.046077	174.916733
4.051882	174.855621
4.057687	174.933273
4.063492	176.067932
4.069297	173.323807
4.075102	110.513550
4.080907	109.789429
4.086712	111.222153
4.092517	239.904083
4.098322	232.493729
4.104127	229.021683
4.109932	89.321365
4.115737	87.006226
4.121542	86.235931
4.127347	227.835541
4.133152	225.801682
4.138957	70.958206
4.144762	70.770393
4.150567	70.782906
4.156372	124.945374
4.162177	126.804413
4.167982	68.159691
4.173787	137.331192
4.179592	88.157677
4.185397	89.299347
4.191202	69.697708
4.197007	69.285469
4.202812	135.272522
4.208617	43.090237
4.214422	118.320068
4.220227	109.814301
4.226032	108.834129
4.231837	107.916679
4.237642	214.426910
4.243447	216.556503
4.249252	126.801308
4.255057	231.632172
4.260862	68.645866
4.266667	126.127228
4.272472	124.812469
4.278277	69.726120
4.284082	70.000542
4.289887	88.547798
4.295692	328.932343
4.301497	336.805634
4.307302	118.102310
4.313107	123.133408
4.318912	122.523972
4.324717	332.482941
4.330522	331.224182
4.336327	337.637115
4.342132	364.124268
4.347937	366.411285
4.353741	57.918362
4.359546	218.113022
4.365351	221.013397
4.371156	222.775742
4.376961	223.361145
4.382766	221.223511
4.388571	53.056507
4.394376	315.095032
4.400181	320.654938
4.405986	334.006744
4.411791	341.544189
4.417596	341.899078
4.423401	342.738708
4.429206	346.593231
4.435011	173.952408
4.440816	174.983093
4.446621	175.663208
4.452426	171.543610
4.458231	344.722168
4.464036	343.051636
4.469841	350.367981
4.475646	355.288269
4.481451	347.142792
4.487256	338.988800
4.493061	113.797150
4.498866	114.243782
4.504671	112.316330
4.510476	112.183411
4.516281	115.993622
4.522086	193.678787
4.527891	187.431198
4.533696	182.990524
4.539501	179.837570
4.545306	177.173599
4.551111	43.066406
4.556916	118.803780
4.562721	116.235535
4.568526	297.495300
4.574331	304.470642
4.580136	70.554939
4.585941	125.390877
4.591746	124.755478
4.597551	106.982254
4.603356	105.716225
4.609161	106.731728
4.614966	110.075806
4.620771	109.672455
4.626576	235.369461
4.632381	235.302887
4.638186	116.431236
4.643991	115.593079
4.649796	115.249954
4.655601	85.441460
4.661406	86.198685
4.667211	114.204155
4.673016	71.234962
4.678821	71.280479
4.684626	104.250542
4.690431	237.578415
4.696236	306.680084
4.702041	311.217407
4.707846	139.173630
4.713651	82.041725
4.719456	116.833496
4.725261	72.089012
4.731066	43.105034
4.736871	170.654572
4.742676	169.831284
4.748481	169.960770
4.754286	89.211174
4.760091	87.821594
4.765896	165.514496
4.771701	163.173431
4.777506	162.649216
4.783311	163.379776
4.789116	164.415573
4.794921	165.096329
4.800726	165.896622
4.806531	333.691895
4.812336	338.139343
4.818141	342.427765
4.823946	344.808685
4.829751	344.075745
4.835556	338.093628
4.841361	323.857056
4.847166	305.791687
4.852971	107.972672
4.858776	108.085373
4.864580	159.169998
4.870385	106.236526
4.876190	107.254402
4.881995	108.618607
4.887800	108.967720
4.893605	71.527184
4.899410	71.057175
4.905215	319.728180
4.911020	317.640076
4.916825	318.475098
4.922630	321.403778
4.928435	324.715851
4.934240	120.030334
4.940045	117.137550
4.945850	117.167534
4.951655	118.423996
4.957460	118.641090
4.963265	116.958771
4.969070	115.684708
4.974875	116.864586
4.980680	119.154831
4.986485	121.566849
4.992290	124.316139
4.998095	126.203949
5.003900	70.274727
5.009705	91.105606
5.015510	91.108421
5.021315	90.913879
5.027120	67.216286
5.032925	115.083054
5.038730	116.791763
5.044535	127.504936
5.050340	128.700806
5.056145	128.997559
5.061950	126.391228
5.067755	241.730560
5.073560	164.670029
5.079365	117.909264
5.085170	117.374939
5.090975	116.367767
5.096780	70.735931
5.102585	70.192848
5.108390	173.777771
5.114195	177.757339
5.120000	116.835106
5.125805	117.209076
5.131610	117.231750
5.137415	117.318161
5.143220	116.977470
5.149025	116.745934
5.154830	118.124100
5.160635	118.607346
5.166440	117.446671
5.172245	116.224251
5.178050	116.204765
5.183855	117.295357
5.189660	127.923981
5.195465	129.175522
5.201270	129.751221
5.207075	262.735992
5.212880	267.817780
5.218685	138.701401
5.224490	138.591919
5.230295	86.520317
5.236100	87.306534
5.241905	88.217247
5.247710	88.096764
5.253515	172.010300
5.259320	117.977417
5.265125	115.029106
5.270930	113.644302
5.276735	113.957863
5.282540	118.132050
5.288345	117.045586
5.294150	114.582306
5.299955	115.743996
5.305760	118.362282
5.311565	69.927979
5.317370	43.103233
5.323175	122.511276
5.328980	122.813873
5.334785	123.640297
5.340590	123.759697
5.346395	122.723633
5.352200	309.606750
5.358005	308.871124
5.363810	308.763580
5.369615	104.881264
5.375420	105.083038
5.381224	105.405746
5.387029	159.627335
5.392834	161.210968
5.398639	162.166183
5.404444	161.620758
5.410249	271.705688
5.416054	253.411514
5.421859	256.088013
5.427664	257.658783
5.433469	258.012482
5.439274	262.201233
5.445079	263.432129
5.450884	257.663788
5.456689	256.114471
5.462494	263.014038
5.468299	266.379089
5.474104	264.274414
5.479909	126.356987
5.485714	309.104553
5.491519	313.097198
5.497324	87.064560
5.503129	88.028595
5.508934	354.649963
5.514739	185.018661
5.520544	181.501297
5.526349	181.358398
5.532154	110.311523
5.537959	80.393326
5.543764	80.388748
5.549569	107.627853
5.555374	92.224419
5.561179	77.415047
5.566984	85.863144
5.572789	85.826149
5.578594	85.880867
5.584399	85.314774
5.590204	165.257202
5.596009	116.250069
5.601814	115.827568
5.607619	118.724892
5.613424	169.498230
5.619229	170.170441
5.625034	169.899017
5.630839	116.846107
5.636644	118.478607
5.642449	116.163162
5.648254	114.274261
5.654059	114.667023
5.659864	116.215187
5.665669	116.869881
5.671474	169.951385
5.677279	330.058868
5.683084	115.775879
5.688889	115.589943
5.694694	113.116760
5.700499	113.896332
5.706304	115.509232
5.712109	313.066254
5.717914	323.389832
5.723719	327.247803
5.729524	324.915497
5.735329	323.596344
5.741134	324.745331
5.746939	320.330902
5.752744	316.213989
5.758549	318.004913
5.764354	321.012787
5.770159	317.403015
5.775964	319.393738
5.781769	328.700348
5.787574	339.281830
5.793379	348.927246
5.799184	352.944946
5.804989	350.498840
5.810794	346.302887
5.816599	114.920441
5.822404	114.121681
5.828209	90.514954
5.834014	89.514091
5.839819	88.373665
5.845624	89.354050
5.851429	90.034309
5.857234	89.767792
5.863039	89.230324
5.868844	88.937454
5.874649	89.235558
5.880454	90.794647
5.886259	101.949272
5.892063	0.000000
5.897868	185.125336
5.903673	185.090515
5.909478	174.399185
5.915283	109.597519
5.921088	107.570984
5.926893	107.590866
5.932698	101.240196
5.938503	77.405128
5.944308	85.688271
5.950113	85.909576
5.955918	85.847267
5.961723	167.210297
5.967528	69.830338
5.973333	115.944305
5.979138	117.328819
5.984943	120.262489
5.990748	170.014053
5.996553	170.074738
6.002358	115.401031
6.008163	118.045158
6.013968	117.888184
6.019773	115.053673
6.025578	114.065796
6.031383	115.109032
6.037188	116.681290
6.042993	116.141365
6.048798	169.591187
6.054603	115.137047
6.060408	116.273460
6.066213	114.864365
6.072018	113.226814
6.077823	114.294991
6.083628	116.221718
6.089433	314.471863
6.095238	324.379059
6.101043	325.258911
6.106848	322.623291
6.112653	322.267792
6.118458	321.657135
6.124263	316.042908
6.130068	314.961304
6.135873	317.924652
6.141678	88.078003
6.147483	313.985779
6.153288	321.469208
6.159093	332.495422
6.164898	343.322876
6.170703	351.538147
6.176508	352.486572
6.182313	349.190308
6.188118	115.795471
6.193923	115.576881
6.199728	114.932220
6.205533	89.832115
6.211338	88.475273
6.217143	88.459251
6.222948	89.640854
6.228753	90.165184
6.234558	89.554344
6.240363	88.985283
6.246168	88.939262
6.251973	89.763367
6.257778	107.379318
6.263583	108.336403
6.269388	358.752075
6.275193	185.356506
6.280998	185.330826
6.286803	181.206207
6.292608	109.413139
6.298413	107.538383
6.304218	106.166069
6.310023	77.137978
6.315828	85.681740
6.321633	85.932045
6.327438	86.041260
6.333243	85.327820
6.339048	166.996109
6.344853	69.325783
6.350658	115.815361
6.356463	118.102699
6.362268	168.890732
6.368073	170.152359
6.373878	170.083572
6.379683	116.605537
6.385488	118.550339
6.391293	116.769440
6.397098	114.449455
6.402902	114.373726
6.408707	115.978767
6.414512	117.351265
6.420317	170.702591
6.426122	331.706665
6.431927	115.604836
6.437732	116.133072
6.443537	113.931755
6.449342	113.811737
6.455147	115.140778
6.460952	311.159424
6.466757	320.070190
6.472562	326.056458
6.478367	324.107574
6.484172	322.028351
6.489977	323.413605
6.495782	321.298981
6.501587	316.064453
6.507392	316.261963
6.513197	318.693115
6.519002	88.039436
6.524807	315.636475
6.530612	325.737000
6.536417	337.145416
6.542222	347.528961
6.548027	352.975616
6.553832	351.255646
6.559637	347.027893
6.565442	115.589325
6.571247	115.448814
6.577052	90.096123
6.582857	89.575424
6.588662	88.261902
6.594467	89.193253
6.600272	89.989975
6.606077	89.962082
6.611882	89.256920
6.617687	88.754807
6.623492	89.036659
6.629297	90.305542
6.635102	93.306084
6.640907	4492.510742
6.646712	392.334167
6.652517	182.527603
6.658322	182.250336
6.664127	181.948502
6.669932	107.497337
6.675737	107.562393
6.681542	102.591103
6.687347	77.425682
6.693152	85.603729
6.698957	85.956863
6.704762	85.968224
6.710567	169.529037
6.716372	70.331902
6.722177	116.349678
6.727982	116.603920
6.733787	120.047211
6.739592	169.164520
6.745397	169.933762
6.751202	115.150261
6.757007	117.573471
6.762812	118.187523
6.768617	115.381828
6.774422	114.000839
6.780227	114.801674
6.786032	116.595200
6.791837	116.620735
6.797642	169.269943
6.803447	114.808105
6.809252	116.107872
6.815057	115.263634
6.820862	113.000031
6.826667	114.019264
6.832472	115.702805
6.838277	312.030060
6.844082	323.334076
6.849887	326.596588
6.855692	324.230865
6.861497	323.521027
6.867302	323.632080
6.873107	317.193451
6.878912	314.286682
6.884717	316.923157
6.890522	319.137421
6.896327	315.360687
6.902132	320.426514
6.907937	330.935333
6.913741	341.820068
6.919546	350.826630
6.925351	353.176575
6.931156	350.226410
6.936961	115.840286
6.942766	115.224602
6.948571	114.168938
6.954376	90.180527
6.960181	88.838348
6.965986	88.419838
6.971791	89.489090
6.977596	90.182144
6.983401	89.693771
6.989206	89.042221
6.995011	88.837494
7.000816	89.563812
7.006621	91.605492
7.012426	99.698143
7.018231	387.570496
7.024036	356.496979
7.029841	181.274368
7.035646	174.232269
7.041451	112.060249
7.047256	110.158440
7.053061	103.596199
7.058866	88.375076
7.064671	85.678093
7.070476	85.947548
7.076281	86.250786
7.082086	86.326736
7.087891	167.914520
7.093696	69.546684
7.099501	115.151787
7.105306	116.586990
7.111111	170.872879
7.116916	171.131912
7.122721	170.731781
7.128526	116.017860
7.134331	118.413010
7.140136	117.455971
7.145941	114.706650
7.151746	114.162315
7.157551	115.562088
7.163356	116.910278
7.169161	171.516891
7.174966	330.315308
7.180771	115.259094
7.186576	116.381851
7.192381	115.057922
7.198186	319.004974
7.203991	114.921921
7.209796	311.575928
7.215601	315.326385
7.221406	323.218933
7.227211	323.275848
7.233016	321.382843
7.238821	321.962799
7.244626	320.165985
7.250431	315.381866
7.256236	316.221375
7.262041	320.104706
7.267846	88.078743
7.273651	316.009827
7.279456	324.380188
7.285261	335.276184
7.291066	345.684326
7.296871	352.491119
7.302676	351.949921
7.308481	348.232849
7.314286	115.382889
7.320091	115.439606
7.325896	89.695007
7.331701	89.604774
7.337506	88.205025
7.343311	88.720711
7.349116	89.807968
7.354921	90.108719
7.360726	89.440414
7.366531	88.874924
7.372336	90.099579
7.378141	395.421936
7.383946	395.428345
7.389751	393.377777
7.395556	390.736908
7.401361	388.486572
7.407166	405.241486
7.412971	200.228745
7.418776	200.173813
7.424580	135.903748
7.430385	131.219879
7.436190	131.206284
7.441995	466.579285
7.447800	466.475433
7.453605	410.008881
7.459410	103.566818
7.465215	100.268913
7.471020	100.123566
7.476825	431.263062
7.482630	431.904480
7.488435	135.179993
7.494240	190.742828
7.500045	193.145035
7.505850	78.572350
7.511655	130.249466
7.517460	134.004776
7.523265	530.841370
7.529070	129.332977
7.534875	129.297562
7.540680	204.944702
7.546485	205.006775
7.552290	114.651924
7.558095	274.856720
7.563900	199.847290
7.569705	207.395813
7.575510	207.654617
7.581315	0.000000
7.587120	138.716660
7.592925	136.072845
7.598730	136.364578
7.604535	141.654007
7.610340	143.805527
7.616145	143.981674
7.621950	143.824753
7.627755	151.845383
7.633560	151.421890
7.639365	143.104828
7.645170	135.451126
7.650975	134.306808
7.656780	132.858292
7.662585	130.345062
7.668390	129.566055
7.674195	128.711395
7.680000	129.328094
7.685805	129.205933
7.691610	129.126144
7.697415	129.302414
7.703220	129.406723
7.709025	129.281998
7.714830	129.275986
7.720635	129.879120
7.726440	130.864944
7.732245	132.053909
7.738050	133.392578
7.743855	269.341553
7.749660	273.880463
7.755465	281.060028
7.761270	287.215912
7.767075	296.750214
7.772880	316.943207
7.778685	336.843475
7.784490	336.226685
7.790295	336.400909
7.796100	337.475403
7.801905	338.841644
7.807710	340.320587
7.813515	346.680573
7.819320	348.394592
7.825125	350.864807
7.830930	352.401917
7.836735	351.962158
7.842540	351.315643
7.848345	350.956757
7.854150	350.538300
7.859955	350.031982
7.865760	350.998230
7.871565	353.563934
7.877370	355.696381
7.883175	358.403992
7.888980	361.763000
7.894785	364.299988
7.900590	364.509613
7.906395	359.423096
7.912200	358.798035
7.918005	359.491760
7.923810	391.058533
7.929615	4102.533691
7.935420	4041.601807
7.941224	4002.162842
7.947029	3983.481201
7.952834	3990.531006
7.958639	4041.039795
7.964444	103.186569
7.970249	103.147102
7.976054	67.235008
7.981859	77.593895
7.987664	78.308182
7.993469	79.875824
7.999274	84.420456
8.005079	84.482071
8.010884	130.038605
8.016689	127.982124
8.022494	131.010986
8.028299	137.668457
8.034104	132.216263
8.039909	132.128098
8.045714	132.017853
8.051519	124.691452
8.057324	355.115356
8.063129	351.288940
8.068934	350.565033
8.074739	351.718597
8.080544	353.645508
8.086349	354.314362
8.092154	353.662994
8.097959	352.349701
8.103764	350.897522
8.109569	349.809540
8.115374	348.916290
